Feature ID	Taxon	Confidence
f7bed459a6628ddfec13b90602be47b1	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae	0.9999996458891054
199f8c4a92b893b953e2f151781894c1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus coxii	0.7287959503318377
6e135c2d7dcd6d94845a19dbe188ecf2	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999995788101304
ab5faf9eff1a21adb5740605f5a899cb	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella	0.9999996502784334
e3455e485789a5eddc814b6484976cc9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Coprococcus 3;D_6__uncultured bacterium	0.7729247942032994
770d1d105773ecdad7bfea0f16736ef7	D_0__Bacteria;D_1__Actinobacteria;D_2__Coriobacteriia;D_3__Coriobacteriales;D_4__Atopobiaceae;D_5__Atopobium;D_6__Atopobium sp. oral taxon 810 str. F0209	0.9944235343922756
8392ffa426924d55a5ec6b9a9c82379f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.999999999993459
4852a765397c3c1e89e687edf73b2284	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.952863880587587
16b4dbf72b07eabe2eb549f354348b30	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas asaccharolytica	0.997246069097317
9691be9b363494bdd6615b086e5a5234	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__Capnocytophaga;D_6__Capnocytophaga gingivalis	0.9942488606015785
887e9569707af47d2d5eca8fca05b295	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Escherichia-Shigella	0.9972009013152778
c476c7936b45bd97f169cbcbaec94696	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Aerococcaceae;D_5__Dolosicoccus;D_6__Dolosicoccus paucivorans	0.9059123338954579
ff51c1629ccfcd48f8f4bdc11ec75846	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella;D_6__Fenollaria timonensis	0.8524702718527652
09158e11360d41895e37eb4aa2c00c03	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured bacterium;D_6__uncultured bacterium	0.7284063827713372
301fb44d4a113ade43be4872fee7fde1	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7;D_4__uncultured Acidobacteria bacterium;D_5__uncultured Acidobacteria bacterium;D_6__uncultured Acidobacteria bacterium	0.9354797633126485
62da00e12164803bdd33f06fea4fa3ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Polaromonas	0.9970527430334016
4be36aad1b5b6e8b0896010ada3be2c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae	0.9999912624945194
17813d59fbe6e3242168934b16220c25	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Novosphingobium	0.9879172054988007
44ba90de74d73de424e101e29aa7de95	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9642968897708503
5b5ca8fbbd2853b45a4ffa71a44317c0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Endobacter;D_6__uncultured bacterium	0.999345012053482
cb3e39ee7dd9d07221db9150772c90ba	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast;D_4__uncultured Chlorophyta;D_5__uncultured Chlorophyta;D_6__uncultured Chlorophyta	0.9123845069242186
ddb24090f3e0905d20d30e0519a13be8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Frankiaceae;D_5__Jatrophihabitans	0.9999952364281499
41efb536fe2cecb6c890abaa6f708313	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Amaricoccus;D_6__uncultured Amaricoccus sp.	0.8491273417952653
7d6713179f2a73e354a1ce5d9518e46b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999985304117195
d73e08000119a276a56d81f6499b81dc	D_0__Bacteria;D_1__Chloroflexi;D_2__KD4-96	0.9999999941788281
b6181754e235bdbb1d792c568a85c2bd	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Chlamydia trachomatis	0.999987882757922
1a2a5ee151da475baa5f4fd93b8987f7	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__metagenome;D_6__metagenome	0.979242641860558
42186329cf678f965d55d0a71f4ec8d3	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__[Eubacterium] coprostanoligenes group;D_6__uncultured bacterium	0.9326551980374536
902d29005d8dd9c5608159f1e829f724	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Catonella;D_6__uncultured bacterium	0.8820595632655139
9a3d90f00f31e4550131219ebb69f5cc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria;D_6__uncultured bacterium	0.9637752407525401
1a3d8aad3484f7e966ebbe4d4e695814	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Thermoactinomycetaceae;D_5__Thermoactinomyces	0.9999934768284706
98752e42b37c82567a101133e88839b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9999947475753251
6a1ead0d7af5e0a1048c293e8b342646	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus;D_6__Streptococcus sanguinis	0.734800533717635
b3d41355fd405f633b79027c8349a647	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingorhabdus;D_6__Sphingopyxis sp. HME6679	0.8039055784706401
67fcc03f29621a7cf05ae69f35fb42e5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.981937498508306
35eb1402e3be8826dff1035416edf8be	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Duganella	0.9888221471420093
69ef230a7480ecac27535979a3c6d27b	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Helicobacteraceae;D_5__Helicobacter	0.9999999889719082
c708aa08fff69cffce7d886902251c0b	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Leptotrichiaceae;D_5__Leptotrichia;D_6__Leptotrichia wadei F0279	0.7824466538318746
932776a2711aa538fa63d0e86178e94b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__uncultured;D_6__uncultured bacterium	0.8901069450209458
29b33f68ca0b716a863ea95ad26711c1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-013;D_6__uncultured bacterium	0.815437303818977
15895e4ee936485b02310b33438f952b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.997457608049718
81d3a3941664ad10d9f65321412ebfff	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__uncultured rumen bacterium	0.7333016442579194
5e4d03cc6b73de4361bd4f25ba36b53b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9999999667212878
6a8cd212906e0a5fd451e76aa130f625	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9946500593999547
6578c17c7eb062ddefd03ce6695feb52	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Pseudoclavibacter	0.7578862460353948
ee9b42273c6dc22f5e1985b158edf631	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Dorea	0.9983912881456272
0b3b119c0f50ee9c01b40fd7b39aa8fd	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9999866612855884
35a973bb3704ba5aeef1ab7f0982c8a7	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus	0.9531342709192585
37a4927716610b01f430a7e1fe3426ee	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9998627266585893
1693b478615d9008956285999b2725fa	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__Porphyromonas asaccharolytica	0.9702242411597918
01c9e829c47da04b0662779e5ca8465b	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.9999999999999921
24530d8567170c3f58b99607cdcd028c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.7040037454748749
ff8cb8833f1a1af3b789dc0a344ba8a7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Acinetobacter	0.9999996335744541
56cdd714e02b9e88d226890324e80a7d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.9999999686257994
ada65606ec97bcea2058311c6f0a600f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9770935548858476
95498caca45bc44adfd96c209b974487	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Fastidiosipila	0.9999999345851378
eb11a4e2b23702767dfb505fc87a8fee	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.9999999999946371
c9d9a20c9190a66cdefe684cd5d528b0	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.9837914509367512
3eee364c36a657c604195a7ea49cd348	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces;D_6__Actinomyces naeslundii	0.7640714341637342
ee9018e9bbb0a316f2fd02a76e10cff3	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Desulfovibrionales;D_4__Desulfovibrionaceae;D_5__Desulfovibrio;D_6__gut metagenome	0.9612300514401271
f9af1c5650afbd477cc08cfa3c566c9d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__[Eubacterium] hallii group	0.9999995559724356
dce4dad1c9de21f0525b01636c9f4033	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae	0.9999974694781164
ec28bf517b10d274edcd765f5d9c97a6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micromonosporales;D_4__Micromonosporaceae;D_5__Actinoplanes	0.9672553646060672
4aa3615f3f2cae98253a89fbd28c89fc	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Microbacterium	0.9998192936317928
6eabd0595a62b0929c2b2fd239b74406	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Massilia	0.7978604279358177
8eeb4964c7d98adbd146d8bccdee7ba5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999934919577281
f12507317697ac743aef80ebea5d03fd	D_0__Bacteria;D_1__Epsilonbacteraeota;D_2__Campylobacteria;D_3__Campylobacterales;D_4__Helicobacteraceae;D_5__Helicobacter	0.9999999732094565
24e1cc515ec230a9ee79e0d1439153f8	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Moraxella	0.9999999915102155
328a8cfa5b5599bdf07be1acb0d14207	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Helcococcus;D_6__uncultured bacterium	0.9242226424187838
5258515ff2816e94d24b2bd02f8ae803	D_0__Bacteria;D_1__Spirochaetes;D_2__Spirochaetia;D_3__Spirochaetales;D_4__Spirochaetaceae;D_5__Treponema 2;D_6__Treponema denticola	0.9944530725956154
20445d7f1f5783c6c66e36161c8d6f76	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas;D_6__uncultured microorganism	0.7280744066166294
290c7888490dcc71aa3db8e1196a0187	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides	0.995304463241511
1e6a88e6ca0df0c26bfed0c4b7ce973a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia	0.9999980779575844
1e870c64af7608a2cb5ffd2d5c5b01f3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Citrobacter	0.7369497290651214
8e1db7b2f0f87d1b11b80f11beb4cb60	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Micrococcus	0.9995139351827428
3e15c05475e7301c3094626fbf67f78c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__S5-A14a	0.9999999481184689
3d48874183df65f00f253cf68234e2ca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Paraprevotella	0.9999999999768912
9960b20e17a6ebd5bf31b249c3503956	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Terrisporobacter;D_6__uncultured bacterium	0.9213901312703169
8c1826642710bf7271eea31008d709ea	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Agathobacter;D_6__Eubacterium ramulus	0.96547000846078
a1d907df764e3bb6e84a55f3a16d7ff5	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__Saccharimonadaceae;D_5__uncultured Candidatus Saccharibacteria bacterium;D_6__uncultured Candidatus Saccharibacteria bacterium	0.7038432209793444
6705dc9d8b49f61ec42c6e33a4dd0b3b	D_0__Bacteria;D_1__Firmicutes;D_2__Negativicutes;D_3__Selenomonadales;D_4__Veillonellaceae;D_5__Veillonella	0.9999998685418471
6633b1d6d378b4d58ef0349d6c937ca9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Duganella	0.9907740083735085
16fa277d564ef7ff1e68da502ec76f33	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Lactococcus	0.999978687678558
739a660bf79f50408f4f954accf3ecb2	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9961584045385818
b6a7538024f289abdd8dd52e4d6f7ba7	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999766563
c6d08203ce1e9da2df6654d7a8f7af60	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__[Eubacterium] nodatum group;D_6__Eubacterium infirmum F0142	0.9236795612049247
8bdbd83d30947b28496225b8bbf965f6	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999799100824
5e7184929c5d0c8a365dff815a58889e	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1.0000000000000009
2b44a77cd6e21df65b75be949c6c7673	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Nakamurellaceae;D_5__Nakamurella;D_6__Nakamurella sp. S20-107	0.9780240251105545
5e0673bde6e3a4692e3d9328e848137a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminiclostridium 5	0.9999999403140661
d95e021277a17b6e42faf764cd9e0038	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Nostocales;D_4__Nostocaceae;D_5__Nostoc PCC-73102	0.7378501224981449
798c197ca36eb090d25531c96ee4dfae	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Micropruina;D_6__metagenome	0.82094015326513
9d0883a0297fbfa43078fc6d129712f2	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Bacteroidaceae;D_5__Bacteroides;D_6__Bacteroides plebeius	0.956217870356173
3af0fa5d5ed8be05e4e4aef4af77124a	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium;D_6__Corynebacterium durum	0.8510777596564518
2ca59758c843c548c6a667f0a2477ace	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1;D_6__Corynebacterium sp.	0.8141292328738481
58d2c0df5723ee1fed65afa7f9e636ba	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Faecalibacterium	0.9999993991087028
b7d0703cc3980de1283d247b074520f3	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Rikenellaceae;D_5__Alistipes	0.9999999999827618
7b31ea78331f81a9b38c1cf99bd7ba52	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__Eel-36e1D6;D_5__uncultured bacterium;D_6__uncultured bacterium	0.9991532472027578
79a6d54c6f4fc7bfcbce96557f149314	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Staphylococcus	0.9968101144292175
389760c48e36588d32d50606e76d478a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.9999818267831719
0f13b0adc74664769a5fd529c8d79e4f	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Porphyromonadaceae;D_5__Porphyromonas	0.999999999738221
d3550ed456a82984e5d042b6323ba2da	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Staphylococcaceae;D_5__Nosocomiicoccus;D_6__uncultured bacterium	0.9891646546642409
6e7446aa416d11260a1e60a18e8670c3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9995600757860396
a50e614701fbdc7985d24d8e076058b9	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Blastococcus	0.9987023241321302
1406b379266713223b1fa67842c92256	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus;D_6__Peptoniphilus stercorisuis	0.9813859917474602
a7fcd2d9cc90e58c3e3fd1603acca805	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pasteurellales;D_4__Pasteurellaceae;D_5__Haemophilus;D_6__Haemophilus haemolyticus	0.9084487450006239
141755d40407d3a4900e93417b829adb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter	0.9904359602340798
719f8fa83671cc8fa1c49bbf5d28af13	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XIII;D_5__S5-A14a;D_6__uncultured bacterium	0.7232596390995208
608ebe0051f9a43473d71082ad13908a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 6;D_6__uncultured bacterium	0.9999967075001652
84f7089c3ca912cd35fa3f73fe1a90b3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.9999999731352165
ed276cbb2a91eab9c8f3f56ccff08cb3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__Xanthobacter	0.9703866723650194
3429f90f6c1666772a1b7fb6f20643f5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__E1B-B3-114;D_6__Rhacophorus dennysi	0.846266408916444
cb703eb76ae075769eff5a596ea4c087	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Fournierella;D_6__uncultured Firmicutes bacterium	0.8844354706416582
96929df6df2212df69da4e5f3ac043a6	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella 6;D_6__unidentified	0.9999942309310514
ccf1096d279fcd544c8a9d625a37e6ac	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Ruminococcaceae UCG-005;D_6__metagenome	0.9848853629177139
25b296c404cbae8e00e7b9a2be3af2c2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Solibacillus	0.752179193673817
37562ae43c486a02dacbb9ab9a5e6a19	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus coleohominis DSM 14060	0.9937537780382074
e45194fe25179fc24c7800294bf28298	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	0.9999999864836727
454ad3ba0db749371e4d2963a9c52597	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9986545739537447
d2aaefeba0bb07032a085ed02d2a6af5	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.999999999997461
f608da0d472b557b41c53d21b1a06c4a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus;D_6__Anaerococcus vaginalis	0.7380406512015815
776eb1ae530aecb54533b28748f4451d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Oligella	0.9999999662603882
6ec7d27ccda9e704434f288df14fa813	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999968481862392
f7e142576b83c2b71e53b3f3442a5842	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Christensenellaceae;D_5__Christensenellaceae R-7 group;D_6__metagenome	0.7765408857785921
e498633e67854fe0052ded0e9f105dee	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Ezakiella	0.9999931483745129
dd7495e7b27820d0f07eeb633338f028	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Pseudonocardiales;D_4__Pseudonocardiaceae;D_5__Saccharopolyspora;D_6__Saccharopolyspora gregorii	0.7371409705296669
54a77058e382183b28645aba4635888c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Ruminococcaceae;D_5__Fastidiosipila	0.9951316116285973
4b15195f03b910c9e6b2ca6973be7500	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium	0.9999999999992135
fb0fb199dcbce3071f0c28c6d27e7f1d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces;D_6__Actinomyces odontolyticus	0.7910385936701363
